#Walking Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
2.659998	309.985	1.8	-343.3362	0	0.1190729	0	0.9928855
2.679998	309.9627	1.8	-343.1475	0	0.1212503	0	0.992622
2.699998	309.9626	1.8	-342.9635	0	0.1212503	0	0.992622
2.719998	309.9625	1.8	-342.7795	0	0.1223395	0	0.9924884
2.739998	309.9865	1.8	-342.5989	0	0.1245171	0	0.9922175
2.759998	310.0681	1.8	-342.4252	0	0.125606	0	0.9920802
2.779998	310.1695	1.8	-342.2526	0	0.1266949	0	0.9919418
2.799998	310.282	1.8	-342.0803	0	0.1277835	0	0.9918021
2.819998	310.4	1.8	-341.9078	0	0.1288723	0	0.9916612
2.839998	310.5198	1.8	-341.7352	0	0.1299611	0	0.9915191
2.859998	310.6403	1.8	-341.5628	0	0.1310499	0	0.9913758
2.879998	310.7612	1.8	-341.3906	0	0.1321383	0	0.9912313
2.899998	310.8824	1.8	-341.2186	0	0.1332261	0	0.9910857
2.919998	311.0041	1.8	-341.0469	0	0.1343137	0	0.9909389
2.939998	311.1261	1.8	-340.8755	0	0.1364871	0	0.9906419
2.959998	311.2491	1.8	-340.705	0	0.1375736	0	0.9904916
2.979998	311.3723	1.8	-340.5343	0	0.1386603	0	0.9903401
2.999998	311.4958	1.8	-340.364	0	0.1397462	0	0.9901874
3.019998	311.6196	1.8	-340.1939	0	0.1408315	0	0.9900336
3.039998	311.7439	1.8	-340.0241	0	0.1419167	0	0.9898787
3.059998	311.8685	1.8	-339.8546	0	0.1430022	0	0.9897224
3.079998	311.9935	1.8	-339.6853	0	0.1440886	0	0.9895648
3.099998	312.1188	1.8	-339.5164	0	0.1462618	0	0.989246
3.119998	312.239	1.8	-339.3498	0	0.1473481	0	0.9890847
3.139998	312.3539	1.8	-339.1833	0	0.1484339	0	0.9889224
3.159998	312.4664	1.8	-339.0184	0	0.1495187	0	0.9887589
3.179998	312.5763	1.8	-338.8548	0	0.1506029	0	0.9885944
3.199998	312.6817	1.8	-338.6909	0	0.1516868	0	0.9884287
3.219998	312.781	1.8	-338.5252	0	0.15277	0	0.9882618
3.239998	312.8736	1.8	-338.3561	0	0.1538516	0	0.988094
3.259998	312.9598	1.8	-338.1827	0	0.1560123	0	0.9877551
3.279998	313.0377	1.8	-338.0005	0	0.1570919	0	0.987584
3.299998	313.1172	1.8	-337.8194	0	0.1581717	0	0.9874116
3.319998	313.1848	1.8	-337.6364	0	0.1592514	0	0.9872381
3.339998	313.2337	1.8	-337.4485	0	0.1603311	0	0.9870633
3.359998	313.2585	1.8	-337.2529	0	0.1614107	0	0.9868874
3.379997	313.2608	1.8	-337.0491	0	0.1624906	0	0.9867101
3.399997	313.2454	1.8	-336.8381	0	0.1635707	0	0.9865317
3.419997	313.2177	1.8	-336.6218	0	0.1646509	0	0.986352
3.439997	313.1797	1.8	-336.4011	0	0.16681	0	0.9859892
3.459997	313.1232	1.8	-336.1724	0	0.1678892	0	0.9858059
3.479997	313.0678	1.8	-335.9435	0	0.1689681	0	0.9856215
3.499997	313.0093	1.8	-335.7132	0	0.1689681	0	0.9856215
3.519997	312.9508	1.8	-335.483	0	0.1711247	0	0.9852494
3.539997	312.8824	1.8	-335.2484	0	0.1710696	0	0.985259
3.559997	312.8152	1.8	-335.0145	0	0.1692819	0	0.9855677
3.579997	312.7488	1.8	-334.7828	0	0.1654188	0	0.9862235
3.599997	312.6795	1.8	-334.5497	0	0.1600143	0	0.9871147
3.619997	312.6111	1.8	-334.3188	0	0.1451738	0	0.9894062
3.639997	312.5341	1.8	-334.0896	0	0.1369365	0	0.9905798
3.659997	312.4537	1.8	-333.8614	0	0.1369365	0	0.9905798
3.679997	312.3734	1.8	-333.6331	0	0.1199301	0	0.9927824
3.699997	312.2866	1.8	-333.4083	0	0.1113124	0	0.9937854
3.719997	312.1956	1.8	-333.1846	0	0.1026611	0	0.9947164
3.739997	312.101	1.8	-332.9624	0	0.0939894	0	0.9955732
3.759997	312.0028	1.8	-332.7418	0	0.08530423	0	0.996355
3.779997	311.9009	1.8	-332.5229	0	0.06790718	0	0.9976917
3.799997	311.7918	1.8	-332.3085	0	0.05919898	0	0.9982463
3.819997	311.6784	1.8	-332.0955	0	0.05919898	0	0.9982463
3.839997	311.565	1.8	-331.8825	0	0.04793096	0	0.9988506
3.859997	311.4443	1.8	-331.6733	0	0.04639896	0	0.998923
3.879997	311.3214	1.8	-331.4631	0	0.04618006	0	0.9989332
3.899997	311.1982	1.8	-331.2528	0	0.04661773	0	0.9989129
3.919997	311.0751	1.8	-331.0424	0	0.04738366	0	0.9988768
3.939997	310.9536	1.8	-330.8339	0	0.05370453	0	0.9985569
3.959997	310.8362	1.8	-330.6277	0	0.05986301	0	0.9982067
3.979997	310.7224	1.8	-330.4211	0	0.05986301	0	0.9982067
3.999997	310.6086	1.8	-330.2144	0	0.07536197	0	0.9971563
4.019997	310.5008	1.8	-330.0095	0	0.08374219	0	0.9964875
4.039997	310.3974	1.8	-329.8043	0	0.09219155	0	0.9957413
4.059997	310.2996	1.8	-329.5976	0	0.09999921	0	0.9949875
4.079997	310.2065	1.8	-329.3906	0	0.1044452	0	0.9945307
4.099997	310.1194	1.8	-329.1819	0	0.1091393	0	0.9940265
4.119997	310.0362	1.8	-328.9767	0	0.1106479	0	0.9938597
4.139997	309.9582	1.8	-328.7714	0	0.1106479	0	0.9938597
4.159997	309.8801	1.8	-328.5661	0	0.1131396	0	0.9935791
4.179997	309.8098	1.8	-328.3625	0	0.1142798	0	0.9934486
4.199997	309.7458	1.8	-328.1578	0	0.1153937	0	0.9933198
4.219997	309.6884	1.8	-327.9509	0	0.1164943	0	0.9931914
4.239997	309.6368	1.8	-327.7411	0	0.1175882	0	0.9930625
4.259997	309.589	1.8	-327.5286	0	0.1197673	0	0.992802
4.279997	309.5448	1.8	-327.3129	0	0.1208547	0	0.9926702
4.299997	309.4999	1.8	-327.0981	0	0.1208547	0	0.9926702
4.319997	309.455	1.8	-326.8834	0	0.1230255	0	0.9924036
4.339997	309.4112	1.8	-326.6682	0	0.1241099	0	0.9922685
4.359997	309.3681	1.8	-326.4551	0	0.125195	0	0.9921322
4.379997	309.3265	1.8	-326.2444	0	0.1262805	0	0.9919946
4.399997	309.2917	1.8	-326.0364	0	0.1273658	0	0.9918559
4.419997	309.2668	1.8	-325.8327	0	0.1295354	0	0.9915748
4.439997	309.2505	1.8	-325.635	0	0.1306197	0	0.9914326
4.459997	309.2372	1.8	-325.4401	0	0.1306197	0	0.9914326
4.479997	309.2239	1.8	-325.2452	0	0.132789	0	0.9911443
4.499997	309.2646	1.8	-325.0645	0	0.1338727	0	0.9909986
4.519997	309.3539	1.8	-324.8938	0	0.1349562	0	0.9908516
4.539997	309.4999	1.8	-324.7348	0	0.1360394	0	0.9907035
4.559997	309.697	1.8	-324.587	0	0.1374294	0	0.9905116
4.579997	309.9184	1.8	-324.4449	0	0.1446487	0	0.9894831
4.599997	310.1738	1.8	-324.3143	0	0.1504209	0	0.9886221
4.619997	310.4232	1.8	-324.1841	0	0.1504209	0	0.9886221
4.639997	310.6725	1.8	-324.054	0	0.1653267	0	0.9862389
4.659997	310.9198	1.8	-323.9282	0	0.1735398	0	0.9848269
4.679996	311.1694	1.8	-323.8065	0	0.1819341	0	0.9833108
4.699996	311.4209	1.8	-323.6889	0	0.1904117	0	0.9817044
4.719996	311.6743	1.8	-323.5755	0	0.1989231	0	0.9800151
4.739996	311.9296	1.8	-323.4664	0	0.2159605	0	0.9764021
4.759996	312.1877	1.8	-323.3664	0	0.2207467	0	0.9753312
4.779996	312.4486	1.8	-323.2705	0	0.2207467	0	0.9753312
4.799996	312.7095	1.8	-323.1747	0	0.2256648	0	0.9742051
4.819996	312.9744	1.8	-323.0851	0	0.2271938	0	0.9738496
4.839996	313.24	1.8	-322.995	0	0.2284904	0	0.9735462
4.859996	313.4999	1.8	-322.9033	0	0.2296708	0	0.9732683
4.879996	313.7529	1.8	-322.809	0	0.2307924	0	0.973003
4.899996	313.9906	1.8	-322.7076	0	0.2329623	0	0.9724858
4.919996	314.1892	1.8	-322.5892	0	0.2340325	0	0.9722288
4.939996	314.3733	1.8	-322.4639	0	0.2340325	0	0.9722288
4.959996	314.5573	1.8	-322.3387	0	0.236162	0	0.9717137
4.979996	314.7033	1.8	-322.1967	0	0.2372256	0	0.9714546
4.999996	314.8456	1.8	-322.0548	0	0.2382888	0	0.9711944
5.019996	314.9859	1.8	-321.9146	0	0.2393527	0	0.9709327
5.039996	315.1227	1.8	-321.7742	0	0.2404169	0	0.9706697
5.059996	315.2544	1.8	-321.632	0	0.242546	0	0.9701399
5.079996	315.3741	1.8	-321.4822	0	0.2436107	0	0.9698731
5.099996	315.4889	1.8	-321.3257	0	0.2436107	0	0.9698731
5.119996	315.6037	1.8	-321.1693	0	0.2457404	0	0.9693357
5.139996	315.6852	1.8	-320.9969	0	0.2468056	0	0.9690651
5.159996	315.7348	1.8	-320.8057	0	0.2478698	0	0.9687934
5.179996	315.7485	1.8	-320.5925	0	0.2489334	0	0.9685206
5.199996	315.7261	1.8	-320.3571	0	0.2499966	0	0.9682468
5.219996	315.6767	1.8	-320.1049	0	0.2521208	0	0.9676958
5.239996	315.5866	1.8	-319.8272	0	0.2531821	0	0.9674187
5.259996	315.5057	1.8	-319.5551	0	0.2531821	0	0.9674187
5.279996	315.4248	1.8	-319.283	0	0.255303	0	0.9668611
5.299996	315.3473	1.8	-319.0154	0	0.2563622	0	0.9665808
5.319996	315.2725	1.8	-318.7464	0	0.257422	0	0.9662991
5.339996	315.199	1.8	-318.4761	0	0.2584815	0	0.9660162
5.359996	315.1262	1.8	-318.2054	0	0.2595409	0	0.9657322
5.379996	315.054	1.8	-317.9345	0	0.2616575	0	0.9651608
5.399996	314.9836	1.8	-317.6633	0	0.2627146	0	0.9648736
5.419996	314.9132	1.8	-317.3919	0	0.2627146	0	0.9648736
5.439996	314.8428	1.8	-317.1204	0	0.2648272	0	0.9642959
5.459996	314.7741	1.8	-316.8489	0	0.2658837	0	0.9640052
5.479996	314.7055	1.8	-316.577	0	0.2669395	0	0.9637133
5.499996	314.6375	1.8	-316.305	0	0.2679949	0	0.9634204
5.519996	314.57	1.8	-316.0328	0	0.2690496	0	0.9631264
5.539996	314.5032	1.8	-315.7606	0	0.2711583	0	0.9625348
5.559996	314.4415	1.8	-315.4915	0	0.2722123	0	0.9622372
5.579996	314.3979	1.8	-315.234	0	0.2722124	0	0.9622372
5.599996	314.3542	1.8	-314.9766	0	0.2743208	0	0.9616383
5.619996	314.3457	1.8	-314.7436	0	0.2753744	0	0.9613371
5.639996	314.3544	1.8	-314.5228	0	0.2764264	0	0.9610351
5.659996	314.3804	1.8	-314.3139	0	0.2774778	0	0.9607321
5.679996	314.4144	1.8	-314.1117	0	0.2785285	0	0.960428
5.699996	314.4515	1.8	-313.9136	0	0.2806289	0	0.9598163
5.719995	314.4886	1.8	-313.7206	0	0.2816783	0	0.9595089
5.739995	314.5294	1.8	-313.5317	0	0.2816783	0	0.9595089
5.759995	314.5703	1.8	-313.3428	0	0.282728	0	0.9592001
5.779995	314.6281	1.8	-313.1645	0	0.282728	0	0.9592001
5.799995	314.6859	1.8	-312.9861	0	0.2837781	0	0.95889
5.819995	314.7719	1.8	-312.8238	0	0.2848288	0	0.9585785
5.839995	314.8969	1.8	-312.6825	0	0.2858793	0	0.9582657
5.859995	315.0645	1.8	-312.5642	0	0.2858793	0	0.9582657
5.879995	315.2321	1.8	-312.4459	0	0.2869301	0	0.9579515
5.899995	315.4322	1.8	-312.345	0	0.2869301	0	0.9579515
5.919995	315.6322	1.8	-312.2441	0	0.2879801	0	0.9576364
5.939995	315.8573	1.8	-312.1578	0	0.2862682	0	0.9581496
5.959995	316.0955	1.8	-312.0784	0	0.2862682	0	0.9581496
5.979995	316.3336	1.8	-311.999	0	0.2812273	0	0.9596412
5.999995	316.5759	1.8	-311.919	0	0.2745109	0	0.961584
6.019995	316.8166	1.8	-311.8374	0	0.2745109	0	0.961584
6.039995	317.0573	1.8	-311.7559	0	0.2669452	0	0.9637117
6.059995	317.2924	1.8	-311.671	0	0.2669452	0	0.9637117
6.079995	317.5276	1.8	-311.5862	0	0.2589441	0	0.9658923
6.099995	317.7502	1.8	-311.4923	0	0.2507153	0	0.9680609
6.119995	317.965	1.8	-311.3933	0	0.2507153	0	0.9680609
6.139995	318.1798	1.8	-311.2943	0	0.2423631	0	0.9701856
6.159995	318.3871	1.8	-311.1904	0	0.2339402	0	0.972251
6.179995	318.5836	1.8	-311.0796	0	0.2339402	0	0.972251
6.199995	318.7801	1.8	-310.9688	0	0.2254733	0	0.9742494
6.219995	318.9635	1.8	-310.8502	0	0.2254733	0	0.9742494
6.239995	319.1469	1.8	-310.7316	0	0.2169761	0	0.9761769
6.259995	319.314	1.8	-310.6047	0	0.2084558	0	0.9780318
6.279995	319.4721	1.8	-310.4743	0	0.2084558	0	0.9780318
6.299995	319.6302	1.8	-310.344	0	0.1999164	0	0.979813
6.319995	319.7834	1.8	-310.2128	0	0.19136	0	0.9815199
6.339995	319.9344	1.8	-310.0829	0	0.19136	0	0.9815199
6.359995	320.0853	1.8	-309.9529	0	0.1827883	0	0.9831523
6.379995	320.2225	1.8	-309.8179	0	0.1827883	0	0.9831523
6.399995	320.3597	1.8	-309.6829	0	0.1742022	0	0.9847099
6.419995	320.4573	1.8	-309.5302	0	0.1656027	0	0.9861926
6.439995	320.483	1.8	-309.3457	0	0.1656027	0	0.9861926
6.459995	320.5087	1.8	-309.1611	0	0.1569905	0	0.9876001
6.479995	320.4467	1.8	-308.9401	0	0.1483662	0	0.9889325
6.499995	320.3364	1.8	-308.701	0	0.1483662	0	0.9889325
6.519995	320.2261	1.8	-308.462	0	0.1397306	0	0.9901896
6.539995	320.0983	1.8	-308.2191	0	0.1397306	0	0.9901896
6.559995	319.9705	1.8	-307.9762	0	0.1310843	0	0.9913712
6.579995	319.8355	1.8	-307.734	0	0.1310843	0	0.9913712
6.599995	319.7006	1.8	-307.4919	0	0.1224281	0	0.9924774
6.619995	319.5613	1.8	-307.2516	0	0.1137626	0	0.993508
6.639995	319.4181	1.8	-307.0134	0	0.1137626	0	0.993508
6.659995	319.275	1.8	-306.7753	0	0.1050884	0	0.9944629
6.679995	319.1281	1.8	-306.5396	0	0.09640613	0	0.9953421
6.699995	318.9774	1.8	-306.3063	0	0.09640613	0	0.9953421
6.719995	318.8268	1.8	-306.0731	0	0.09640613	0	0.9953421
6.739995	318.6762	1.8	-305.8399	0	0.08771657	0	0.9961455
6.759995	318.5217	1.8	-305.6093	0	0.07902033	0	0.996873
6.779994	318.3634	1.8	-305.3814	0	0.07902033	0	0.996873
6.799994	318.2051	1.8	-305.1535	0	0.07031807	0	0.9975246
6.819994	318.0429	1.8	-304.9283	0	0.06161046	0	0.9981003
6.839994	317.8769	1.8	-304.7061	0	0.06161046	0	0.9981003
6.859994	317.7108	1.8	-304.4838	0	0.05289816	0	0.9985999
6.879994	317.541	1.8	-304.2644	0	0.05289816	0	0.9985999
6.899994	317.3711	1.8	-304.045	0	0.04418183	0	0.9990236
6.919994	317.1974	1.8	-303.8287	0	0.04418183	0	0.9990236
6.939994	317.0238	1.8	-303.6123	0	0.03546213	0	0.9993711
6.959994	316.8464	1.8	-303.399	0	0.02673973	0	0.9996424
6.979994	316.6653	1.8	-303.1888	0	0.02673973	0	0.9996424
6.999994	316.4842	1.8	-302.9786	0	0.0180153	0	0.9998378
7.019994	316.2995	1.8	-302.7717	0	0.009289495	0	0.9999569
7.039994	316.1112	1.8	-302.5679	0	0.009289495	0	0.9999569
7.059994	315.9229	1.8	-302.3642	0	0.0005629816	0	0.9999999
7.079994	315.7311	1.8	-302.1638	0	0.0005629816	0	0.9999999
7.099994	315.5392	1.8	-301.9634	0	-0.008163574	0	0.9999667
7.119994	315.344	1.8	-301.7664	0	-0.01688951	0	0.9998574
7.139994	315.1453	1.8	-301.5728	0	-0.01688951	0	0.9998574
7.159994	314.9466	1.8	-301.3792	0	-0.02561416	0	0.9996719
7.179994	314.7445	1.8	-301.1891	0	-0.02561416	0	0.9996719
7.199994	314.5424	1.8	-300.999	0	-0.03433685	0	0.9994103
7.219994	314.3371	1.8	-300.8124	0	-0.03433685	0	0.9994103
7.239994	314.1317	1.8	-300.6259	0	-0.04305694	0	0.9990727
7.259994	313.9274	1.8	-300.4608	0	-0.05177374	0	0.9986589
7.279994	313.724	1.8	-300.3171	0	-0.06919486	0	0.9976032
7.299994	313.527	1.8	-300.2155	0	-0.07789785	0	0.9969614
7.319994	313.3389	1.8	-300.1336	0	-0.0865949	0	0.9962437
7.339994	313.1636	1.8	-300.0696	0	-0.09528536	0	0.99545
7.359994	313.0027	1.8	-300.0222	0	-0.1039686	0	0.9945806
7.379994	312.8581	1.8	-299.9896	0	-0.1126438	0	0.9936354
7.399994	312.7341	1.8	-299.9656	0	-0.1213105	0	0.9926146
7.419994	312.6308	1.8	-299.9502	0	-0.129968	0	0.9915182
7.439994	312.5481	1.8	-299.943	0	-0.1472526	0	0.9890989
7.459994	312.5068	1.8	-299.951	0	-0.1558784	0	0.9877763
7.479994	312.4805	1.8	-299.9638	0	-0.1644923	0	0.9863784
7.499994	312.4788	1.8	-299.9857	0	-0.1730937	0	0.9849054
7.519994	312.5059	1.8	-300.0215	0	-0.181682	0	0.9833574
7.539994	312.5413	1.8	-300.0608	0	-0.1902563	0	0.9817345
7.559994	312.5781	1.8	-300.0997	0	-0.1988162	0	0.9800368
7.579994	312.6155	1.8	-300.1381	0	-0.207361	0	0.9782645
7.599994	312.6536	1.8	-300.1757	0	-0.2244025	0	0.9744965
7.619994	312.6933	1.8	-300.2113	0	-0.2328979	0	0.9725012
7.639994	312.7335	1.8	-300.247	0	-0.2413756	0	0.9704318
7.659994	312.7741	1.8	-300.2819	0	-0.249835	0	0.9682885
7.679994	312.8156	1.8	-300.3159	0	-0.2582752	0	0.9660714
7.699994	312.8575	1.8	-300.3494	0	-0.2666959	0	0.9637808
7.719994	312.8999	1.8	-300.3822	0	-0.2750962	0	0.9614167
