#Walking Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
1.159999	-331.5576	1.8	-332.8881	0	-0.9986004	0	0.05288992
1.179999	-331.5576	1.8	-332.8881	0	-0.9986004	0	0.05288992
1.199999	-331.5576	1.8	-332.8881	0	-0.9986004	0	0.05288992
1.219999	-331.5576	1.8	-332.8881	0	-0.9986004	0	0.05288992
1.239999	-331.5576	1.8	-332.8881	0	-0.9986004	0	0.05289057
1.259999	-331.5576	1.8	-332.8881	0	-0.9985768	0	0.05333236
1.279999	-331.5537	1.8	-332.8521	0	-0.9985412	0	0.05399472
1.299999	-331.5498	1.8	-332.8162	0	-0.9984992	0	0.05476733
1.319999	-331.5458	1.8	-332.7802	0	-0.9984534	0	0.05559505
1.339999	-331.5418	1.8	-332.7443	0	-0.9984534	0	0.05559505
1.359999	-331.5378	1.8	-332.7083	0	-0.9984055	0	0.0564503
1.379999	-331.5337	1.8	-332.6724	0	-0.998356	0	0.05731928
1.399999	-331.5295	1.8	-332.6365	0	-0.9983053	0	0.05819511
1.419999	-331.5253	1.8	-332.6006	0	-0.9982536	0	0.05907434
1.439999	-331.5211	1.8	-332.5646	0	-0.9982536	0	0.05907434
1.459999	-331.5168	1.8	-332.5287	0	-0.9982011	0	0.05995525
1.479999	-331.5125	1.8	-332.4928	0	-0.9981477	0	0.06083697
1.499999	-331.5081	1.8	-332.4569	0	-0.9980935	0	0.06171907
1.519999	-331.5036	1.8	-332.4211	0	-0.9980935	0	0.06171907
1.539999	-331.4991	1.8	-332.3852	0	-0.9980386	0	0.06260134
1.559999	-331.4946	1.8	-332.3493	0	-0.9979829	0	0.06348368
1.579999	-331.4901	1.8	-332.3134	0	-0.9979264	0	0.06436601
1.599999	-331.4854	1.8	-332.2776	0	-0.9978691	0	0.06524832
1.619999	-331.4807	1.8	-332.2417	0	-0.9978691	0	0.06524832
1.639999	-331.476	1.8	-332.2058	0	-0.997811	0	0.06613059
1.659999	-331.4713	1.8	-332.17	0	-0.9977521	0	0.06701282
1.679999	-331.4664	1.8	-332.1342	0	-0.9976925	0	0.067895
1.699999	-331.4615	1.8	-332.0983	0	-0.9976321	0	0.06877713
1.719999	-331.4565	1.8	-332.0625	0	-0.9976321	0	0.06877713
1.739999	-331.4516	1.8	-332.0267	0	-0.9975709	0	0.0696592
1.759999	-331.4465	1.8	-331.9909	0	-0.9975089	0	0.07054123
1.779999	-331.4414	1.8	-331.9551	0	-0.9974461	0	0.07142319
1.799999	-331.4363	1.8	-331.9193	0	-0.9974461	0	0.07142319
1.819999	-331.4311	1.8	-331.8835	0	-0.9973826	0	0.07230511
1.839999	-331.4259	1.8	-331.8477	0	-0.9973183	0	0.07318696
1.859999	-331.4206	1.8	-331.8119	0	-0.9972531	0	0.07406876
1.879999	-331.4153	1.8	-331.7762	0	-0.9972531	0	0.07406876
1.899999	-331.4099	1.8	-331.7404	0	-0.9971873	0	0.07495051
1.919999	-331.4045	1.8	-331.7046	0	-0.9971206	0	0.0758322
1.939999	-331.3991	1.8	-331.6689	0	-0.9970531	0	0.07671382
1.959999	-331.3936	1.8	-331.6331	0	-0.996985	0	0.07759538
1.979999	-331.388	1.8	-331.5974	0	-0.996985	0	0.07759538
1.999999	-331.3824	1.8	-331.5617	0	-0.9969159	0	0.07847688
2.019999	-331.3767	1.8	-331.526	0	-0.9968461	0	0.07935832
2.039999	-331.371	1.8	-331.4903	0	-0.9967756	0	0.08023971
2.059999	-331.3652	1.8	-331.4546	0	-0.9967043	0	0.08112103
2.079999	-331.3595	1.8	-331.4197	0	-0.9967043	0	0.08112103
2.099999	-331.3538	1.8	-331.3849	0	-0.9966322	0	0.08200227
2.119999	-331.3479	1.8	-331.3492	0	-0.9965593	0	0.08288345
2.139999	-331.3419	1.8	-331.3136	0	-0.9964856	0	0.08376458
2.159999	-331.3359	1.8	-331.2779	0	-0.9964111	0	0.08464564
2.179999	-331.3298	1.8	-331.2423	0	-0.9964111	0	0.08464564
2.199999	-331.3237	1.8	-331.2066	0	-0.9963365	0	0.08552066
2.219999	-331.3175	1.8	-331.171	0	-0.9962607	0	0.08639859
2.239999	-331.3113	1.8	-331.1354	0	-0.9961841	0	0.08727796
2.259999	-331.305	1.8	-331.0998	0	-0.9961065	0	0.088158
2.279999	-331.334	1.8	-331.2622	0	-0.9961801	0	0.0873227
2.299999	-331.4171	1.8	-331.7325	0	-0.99666	0	0.08166366
2.319999	-331.494	1.8	-332.2037	0	-0.9970414	0	0.07686709
2.339998	-331.5673	1.8	-332.6756	0	-0.99751	0	0.07052629
2.359998	-331.6344	1.8	-333.1483	0	-0.9980135	0	0.06300075
2.379998	-331.6945	1.8	-333.6218	0	-0.998493	0	0.0548804
2.399998	-331.7468	1.8	-334.0963	0	-0.9992761	0	0.03804374
2.419998	-331.7793	1.8	-334.5716	0	-0.9995671	0	0.02942174
2.439998	-331.8073	1.8	-335.0483	0	-0.9997848	0	0.02074769
2.459998	-331.8271	1.8	-335.5251	0	-0.9999275	0	0.01204716
2.479998	-331.8387	1.8	-336.0023	0	-0.9999945	0	0.003333256
2.499998	-331.8419	1.8	-336.4795	0	-0.9999005	0	-0.01411023
2.519998	-331.8245	1.8	-336.9556	0	-0.9997393	0	-0.02283381
2.539998	-331.8027	1.8	-337.4326	0	-0.999502	0	-0.03155643
2.559998	-331.7726	1.8	-337.9089	0	-0.9991885	0	-0.04027704
2.579998	-331.7342	1.8	-338.3846	0	-0.998799	0	-0.04899478
2.599998	-331.6875	1.8	-338.8596	0	-0.9977918	0	-0.06641863
2.619998	-331.6204	1.8	-339.3312	0	-0.9971743	0	-0.07512335
2.639998	-331.5489	1.8	-339.8033	0	-0.9964807	0	-0.08382235
2.659998	-331.4692	1.8	-340.2739	0	-0.9957113	0	-0.09251499
2.679998	-331.3813	1.8	-340.743	0	-0.9939901	0	-0.1094699
2.699998	-331.2736	1.8	-341.2072	0	-0.9932258	0	-0.1162006
2.719998	-331.1634	1.8	-341.6718	0	-0.9926229	0	-0.121243
2.739998	-331.0485	1.8	-342.1353	0	-0.9923664	0	-0.1233244
2.759998	-330.9316	1.8	-342.5983	0	-0.9926085	0	-0.1213604
2.779998	-330.8165	1.8	-343.0618	0	-0.9932439	0	-0.1160455
2.799998	-330.7065	1.8	-343.5264	0	-0.9948651	0	-0.1012111
2.819998	-330.6135	1.8	-343.9939	0	-0.9956713	0	-0.09294543
2.839998	-330.5251	1.8	-344.4631	0	-0.9964266	0	-0.08446322
2.859998	-330.4448	1.8	-344.9336	0	-0.9971178	0	-0.07586978
2.879998	-330.3725	1.8	-345.4053	0	-0.9982854	0	-0.05853504
2.899998	-330.3208	1.8	-345.8789	0	-0.9987575	0	-0.04983438
2.919998	-330.2732	1.8	-346.354	0	-0.9991541	0	-0.04112335
2.939998	-330.234	1.8	-346.8297	0	-0.9994748	0	-0.03240591
2.959998	-330.203	1.8	-347.3059	0	-0.9997195	0	-0.02368435
2.979998	-330.1804	1.8	-347.7826	0	-0.9999806	0	-0.006234437
2.999998	-330.1784	1.8	-348.259	0	-0.9999969	0	0.002491977
3.019998	-330.1808	1.8	-348.7365	0	-0.9999371	0	0.0112183
3.039998	-330.1915	1.8	-349.2136	0	-0.9998012	0	0.01994383
3.059998	-330.2105	1.8	-349.6905	0	-0.999589	0	0.02866786
3.079998	-330.2379	1.8	-350.167	0	-0.9989364	0	0.04610872
3.099998	-330.2857	1.8	-350.641	0	-0.9984961	0	0.05482423
3.119998	-330.338	1.8	-351.1156	0	-0.9979796	0	0.06353555
3.139998	-330.3985	1.8	-351.589	0	-0.9973871	0	0.07224203
3.159998	-330.4672	1.8	-352.0612	0	-0.9967188	0	0.08094302
3.179998	-330.5442	1.8	-352.5323	0	-0.9951543	0	0.09832583
3.199998	-330.6413	1.8	-352.9987	0	-0.9942583	0	0.1070063
3.219998	-330.7429	1.8	-353.4653	0	-0.9933342	0	0.1152704
3.239998	-330.8522	1.8	-353.9299	0	-0.9925306	0	0.1219966
3.259998	-330.9678	1.8	-354.393	0	-0.9918329	0	0.127545
3.279998	-331.0886	1.8	-354.8549	0	-0.9909132	0	0.1345035
3.299998	-331.2181	1.8	-355.3145	0	-0.990675	0	0.1362467
3.319998	-331.347	1.8	-355.7744	0	-0.990494	0	0.137556
3.339998	-331.4772	1.8	-356.2339	0	-0.9903417	0	0.1386483
3.359998	-331.6083	1.8	-356.6931	0	-0.9898225	0	0.1423072
3.379997	-331.743	1.8	-357.1513	0	-0.9892051	0	0.146538
3.399997	-331.8815	1.8	-357.6083	0	-0.9882944	0	0.1525595
3.419997	-332.0254	1.8	-358.0635	0	-0.987137	0	0.1598769
3.439997	-332.1761	1.8	-358.5164	0	-0.9858151	0	0.1678353
3.459997	-332.334	1.8	-358.9668	0	-0.9828271	0	0.1845287
3.479997	-332.5104	1.8	-359.4095	0	-0.9813339	0	0.1923116
3.499997	-332.6906	1.8	-359.8517	0	-0.9800271	0	0.198864
3.519997	-332.8767	1.8	-360.2913	0	-0.9792678	0	0.2025698
3.539997	-333.0661	1.8	-360.7296	0	-0.9787925	0	0.2048544
3.559997	-333.2577	1.8	-361.1671	0	-0.9782035	0	0.2076484
3.579997	-333.4524	1.8	-361.6032	0	-0.9779817	0	0.2086904
3.599997	-333.6474	1.8	-362.0392	0	-0.9777779	0	0.2096436
3.619997	-333.8432	1.8	-362.4748	0	-0.9775826	0	0.2105524
3.639997	-334.0398	1.8	-362.9101	0	-0.9773913	0	0.2114388
3.659997	-334.2372	1.8	-363.345	0	-0.9770122	0	0.2131835
3.679997	-334.4365	1.8	-363.779	0	-0.9768227	0	0.21405
3.699997	-334.6362	1.8	-364.2128	0	-0.976634	0	0.2149092
3.719997	-334.8367	1.8	-364.6463	0	-0.9764441	0	0.2157704
3.739997	-334.9441	1.8	-364.8778	0	-0.9762532	0	0.2166326
3.759997	-334.9593	1.8	-364.9106	0	-0.9758688	0	0.2183578
3.779997	-334.9586	1.8	-364.9091	0	-0.9756753	0	0.2192204
3.799997	-334.9431	1.8	-364.8764	0	-0.9754812	0	0.220083
3.819997	-334.9276	1.8	-364.8437	0	-0.9752862	0	0.2209454
3.839997	-334.912	1.8	-364.8111	0	-0.9750904	0	0.2218076
3.859997	-334.8963	1.8	-364.7785	0	-0.9746967	0	0.2235316
3.879997	-334.8806	1.8	-364.7459	0	-0.9744986	0	0.2243933
3.899997	-334.8648	1.8	-364.7134	0	-0.9742999	0	0.2252549
3.919997	-334.8489	1.8	-364.6809	0	-0.9741004	0	0.2261163
3.939997	-334.833	1.8	-364.6484	0	-0.9736989	0	0.2278386
3.959997	-334.817	1.8	-364.616	0	-0.9734971	0	0.2286994
3.979997	-334.8012	1.8	-364.5844	0	-0.9732945	0	0.2295601
3.999997	-334.7851	1.8	-364.5521	0	-0.9730911	0	0.2304206
4.019997	-334.7854	1.8	-364.5527	0	-0.972887	0	0.231281
4.039997	-334.835	1.8	-364.6511	0	-0.9729002	0	0.2312258
4.059997	-335.1649	1.8	-365.3045	0	-0.9734918	0	0.2287219
4.079997	-335.3927	1.8	-365.7604	0	-0.9745846	0	0.2240196
4.099997	-335.6011	1.8	-366.1899	0	-0.9760805	0	0.2174096
4.119997	-335.8037	1.8	-366.6221	0	-0.9777365	0	0.2098367
4.139997	-335.9996	1.8	-367.0574	0	-0.9811085	0	0.1934582
4.159997	-336.177	1.8	-367.4996	0	-0.9827369	0	0.1850089
4.179997	-336.3507	1.8	-367.9444	0	-0.9843032	0	0.1764859
4.199997	-336.5165	1.8	-368.3919	0	-0.9858007	0	0.1679196
4.219997	-336.6745	1.8	-368.8422	0	-0.9872261	0	0.1593256
4.239997	-336.8247	1.8	-369.2952	0	-0.9898548	0	0.1420832
4.259997	-336.9549	1.8	-369.7535	0	-0.9910567	0	0.1334416
4.279997	-337.0812	1.8	-370.214	0	-0.9921833	0	0.124789
4.299997	-337.1994	1.8	-370.6764	0	-0.9932345	0	0.1161264
4.319997	-337.3095	1.8	-371.1407	0	-0.99421	0	0.1074547
4.339997	-337.4115	1.8	-371.607	0	-0.9951099	0	0.09877472
4.359997	-337.5053	1.8	-372.0749	0	-0.9959339	0	0.09008715
4.379997	-337.591	1.8	-372.5444	0	-0.9966821	0	0.08139268
4.399997	-337.6685	1.8	-373.0153	0	-0.9969203	0	0.07842192
4.419997	-337.7222	1.8	-373.3419	0	-0.9970019	0	0.07737706
4.439997	-337.74	1.8	-373.4491	0	-0.9970083	0	0.07729539
4.459997	-337.7401	1.8	-373.4495	0	-0.9969772	0	0.07769532
4.479997	-337.7345	1.8	-373.414	0	-0.9969772	0	0.07769532
4.499997	-337.7289	1.8	-373.3784	0	-0.9969271	0	0.07833604
4.519997	-337.7233	1.8	-373.3427	0	-0.9968669	0	0.0790971
4.539997	-337.7176	1.8	-373.307	0	-0.9968014	0	0.07991832
4.559997	-337.7119	1.8	-373.2722	0	-0.9967328	0	0.08076957
4.579997	-337.7061	1.8	-373.2365	0	-0.9966623	0	0.08163581
4.599997	-337.7002	1.8	-373.2008	0	-0.9965903	0	0.08250951
4.619997	-337.6943	1.8	-373.1652	0	-0.9965172	0	0.08338691
4.639997	-337.6883	1.8	-373.1295	0	-0.9965172	0	0.08338691
4.659997	-337.6823	1.8	-373.0939	0	-0.9967628	0	0.0803988
4.679996	-337.6765	1.8	-373.0582	0	-0.9972171	0	0.07455401
4.699996	-337.6711	1.8	-373.0224	0	-0.9977344	0	0.06727786
4.719996	-337.6662	1.8	-372.9866	0	-0.9982412	0	0.05928334
4.739996	-337.662	1.8	-372.9507	0	-0.9987023	0	0.05092747
4.759996	-337.6583	1.8	-372.9147	0	-0.9987023	0	0.05092747
4.779996	-337.6546	1.8	-372.8787	0	-0.9991012	0	0.04238917
4.799996	-337.6515	1.8	-372.8427	0	-0.9994301	0	0.03375832
4.819996	-337.6491	1.8	-372.8066	0	-0.9996855	0	0.02508022
4.839996	-337.6473	1.8	-372.7705	0	-0.9998659	0	0.01637785
4.859996	-337.6461	1.8	-372.7344	0	-0.9998659	0	0.01637785
4.879996	-337.6449	1.8	-372.6983	0	-0.9999707	0	0.007663041
4.899996	-337.6443	1.8	-372.6621	0	-0.9999995	0	-0.001057942
4.919996	-337.6444	1.8	-372.6259	0	-0.9999522	0	-0.009781644
4.939996	-337.6451	1.8	-372.5898	0	-0.9998288	0	-0.018506
4.959996	-337.6465	1.8	-372.5537	0	-0.9998288	0	-0.018506
4.979996	-337.6478	1.8	-372.5175	0	-0.9996292	0	-0.02722965
4.999996	-337.6498	1.8	-372.4814	0	-0.9993535	0	-0.03595157
5.019996	-337.6524	1.8	-372.4454	0	-0.9990017	0	-0.04467093
5.039996	-337.6523	1.8	-372.4461	0	-0.9985739	0	-0.05338697
5.059996	-337.6466	1.8	-372.4994	0	-0.99807	0	-0.06209899
5.079996	-337.64	1.8	-372.5526	0	-0.9974901	0	-0.07080632
5.099996	-337.6324	1.8	-372.6057	0	-0.9974901	0	-0.07080632
5.119996	-337.6248	1.8	-372.6588	0	-0.9968342	0	-0.07950825
5.139996	-337.6163	1.8	-372.7118	0	-0.9961025	0	-0.08820415
5.159996	-337.6069	1.8	-372.7646	0	-0.9952948	0	-0.09689332
5.179996	-337.5965	1.8	-372.8172	0	-0.9944113	0	-0.1055751
5.199996	-337.5853	1.8	-372.8697	0	-0.9944113	0	-0.1055751
5.219996	-337.574	1.8	-372.9221	0	-0.9934522	0	-0.1142488
5.239996	-337.5618	1.8	-372.9743	0	-0.9924173	0	-0.1229139
5.259996	-337.5487	1.8	-373.0263	0	-0.991307	0	-0.1315696
5.279996	-337.5348	1.8	-373.0781	0	-0.9901211	0	-0.1402152
5.299996	-337.5199	1.8	-373.1296	0	-0.9888598	0	-0.1488502
5.319996	-337.5041	1.8	-373.1809	0	-0.9888598	0	-0.1488502
5.339996	-337.4883	1.8	-373.2322	0	-0.9875231	0	-0.1574739
5.359996	-337.4716	1.8	-373.2831	0	-0.9861113	0	-0.1660855
5.379996	-337.454	1.8	-373.3338	0	-0.9846244	0	-0.1746845
5.399996	-337.4356	1.8	-373.3842	0	-0.9830626	0	-0.1832702
5.419996	-337.4163	1.8	-373.4342	0	-0.9814258	0	-0.191842
5.439996	-337.3961	1.8	-373.4839	0	-0.9814258	0	-0.191842
5.459996	-337.3759	1.8	-373.5336	0	-0.9797143	0	-0.2003991
5.479996	-337.3548	1.8	-373.5829	0	-0.9779283	0	-0.208941
5.499996	-337.3329	1.8	-373.6318	0	-0.9760677	0	-0.217467
5.519996	-337.3101	1.8	-373.6804	0	-0.9741328	0	-0.2259764
5.539996	-337.2865	1.8	-373.7285	0	-0.9721237	0	-0.2344686
5.559996	-337.2621	1.8	-373.7763	0	-0.9700406	0	-0.242943
5.579996	-337.2368	1.8	-373.8236	0	-0.9678836	0	-0.2513988
5.599996	-337.2107	1.8	-373.8704	0	-0.9633487	0	-0.2682525
5.619996	-337.1832	1.8	-373.9164	0	-0.9609711	0	-0.2766489
5.639996	-337.1547	1.8	-373.9618	0	-0.9585203	0	-0.2850243
5.659996	-337.1254	1.8	-374.0067	0	-0.9559965	0	-0.2933781
5.679996	-337.0953	1.8	-374.0511	0	-0.9534	0	-0.3017094
5.699996	-337.0644	1.8	-374.095	0	-0.9479892	0	-0.3183026
5.719995	-337.0323	1.8	-374.1379	0	-0.9451754	0	-0.3265631
5.739995	-336.9991	1.8	-374.1801	0	-0.9422897	0	-0.3347988
5.759995	-336.9564	1.8	-374.2327	0	-0.9393321	0	-0.343009
5.779995	-336.8672	1.8	-374.3386	0	-0.9363031	0	-0.3511931
5.799995	-336.7483	1.8	-374.4748	0	-0.9300314	0	-0.3674804
5.819995	-336.4127	1.8	-374.834	0	-0.9267891	0	-0.3755823
5.839995	-336.1103	1.8	-375.146	0	-0.9234763	0	-0.3836557
5.859995	-335.772	1.8	-375.4828	0	-0.9200931	0	-0.3916998
5.879995	-335.428	1.8	-375.8136	0	-0.9166399	0	-0.3997141
5.899995	-335.0783	1.8	-376.1384	0	-0.9095243	0	-0.4156508
5.919995	-334.7155	1.8	-376.4472	0	-0.9058625	0	-0.423572
5.939995	-334.3708	1.8	-376.7352	0	-0.9021317	0	-0.4314609
5.959995	-334.1946	1.8	-376.8783	0	-0.8983322	0	-0.439317
5.979995	-334.052	1.8	-376.9892	0	-0.8944643	0	-0.4471396
5.999995	-333.9074	1.8	-377.0977	0	-0.8897951	0	-0.4563603
6.019995	-333.8859	1.8	-377.113	0	-0.8892774	0	-0.4573682
6.039995	-333.8866	1.8	-377.1125	0	-0.8892205	0	-0.4574789
6.059995	-333.916	1.8	-377.0915	0	-0.8893942	0	-0.4571411
6.079995	-333.9455	1.8	-377.0704	0	-0.8896829	0	-0.4565789
6.099995	-333.9749	1.8	-377.0493	0	-0.891541	0	-0.4529401
6.119995	-333.8387	1.8	-377.1484	0	-0.8929595	0	-0.450137
6.139995	-333.6251	1.8	-377.3063	0	-0.8947906	0	-0.4464862
6.159995	-333.3113	1.8	-377.5425	0	-0.8969971	0	-0.4420365
6.179995	-332.955	1.8	-377.8162	0	-0.9029723	0	-0.4296989
6.199995	-332.5643	1.8	-378.1366	0	-0.9064242	0	-0.4223686
6.219995	-332.1988	1.8	-378.4436	0	-0.9064242	0	-0.4223686
6.239995	-331.8333	1.8	-378.7507	0	-0.9099461	0	-0.4147265
6.259995	-331.473	1.8	-379.0638	0	-0.9169521	0	-0.3989972
6.279995	-331.1687	1.8	-379.3523	0	-0.9203839	0	-0.3910161
6.299995	-330.8759	1.8	-379.6347	0	-0.9237535	0	-0.3829874
6.319995	-330.6182	1.8	-379.8921	0	-0.9270569	0	-0.3749207
6.339995	-330.3846	1.8	-380.1336	0	-0.9302916	0	-0.366821
6.359995	-330.1649	1.8	-380.3689	0	-0.9365506	0	-0.3505327
6.379995	-330.058	1.8	-380.4937	0	-0.9395736	0	-0.3423471
6.399995	-329.9417	1.8	-380.6321	0	-0.9425253	0	-0.3341351
6.419995	-329.8634	1.8	-380.7286	0	-0.9454052	0	-0.3258975
6.439995	-329.7694	1.8	-380.8488	0	-0.9482131	0	-0.3176351
6.459995	-329.652	1.8	-381.0043	0	-0.9529603	0	-0.3030955
6.479995	-329.2862	1.8	-381.5209	0	-0.9540831	0	-0.2995423
6.499995	-329.013	1.8	-381.9131	0	-0.9539806	0	-0.2998686
6.519995	-328.7397	1.8	-382.3047	0	-0.952611	0	-0.3041912
6.539995	-328.463	1.8	-382.6939	0	-0.9505731	0	-0.3105008
6.559995	-328.1812	1.8	-383.0792	0	-0.9455224	0	-0.3255573
6.579995	-327.8852	1.8	-383.4526	0	-0.9427328	0	-0.3335491
6.599995	-327.5849	1.8	-383.8239	0	-0.939831	0	-0.34164
6.619995	-327.2784	1.8	-384.1897	0	-0.9368367	0	-0.3497671
6.639995	-326.9657	1.8	-384.5502	0	-0.9337605	0	-0.3578986
6.659995	-326.6467	1.8	-384.9052	0	-0.9273813	0	-0.3741177
6.679995	-326.3133	1.8	-385.2455	0	-0.9240828	0	-0.3821926
6.699995	-325.976	1.8	-385.5836	0	-0.9207131	0	-0.3902402
6.719995	-325.6331	1.8	-385.9155	0	-0.917273	0	-0.398259
6.739995	-325.2844	1.8	-386.2413	0	-0.9137629	0	-0.406248
6.759995	-324.9301	1.8	-386.5611	0	-0.9065338	0	-0.4221332
6.779994	-324.5629	1.8	-386.8647	0	-0.9028156	0	-0.430028
6.799994	-324.1922	1.8	-387.1656	0	-0.8990285	0	-0.43789
6.819994	-323.8164	1.8	-387.4598	0	-0.8951731	0	-0.4457187
6.839994	-323.4356	1.8	-387.7474	0	-0.8912494	0	-0.4535135
6.859994	-323.0498	1.8	-388.0284	0	-0.8831988	0	-0.4689989
6.879994	-322.653	1.8	-388.2919	0	-0.8790724	0	-0.4766883
6.899994	-322.2528	1.8	-388.5524	0	-0.8748791	0	-0.4843414
6.919994	-321.8483	1.8	-388.8058	0	-0.8706192	0	-0.4919576
6.939994	-321.4395	1.8	-389.052	0	-0.866293	0	-0.4995364
6.959994	-321.0265	1.8	-389.2911	0	-0.8574429	0	-0.5145792
6.979994	-320.6042	1.8	-389.5117	0	-0.8529197	0	-0.5220422
6.999994	-320.179	1.8	-389.729	0	-0.8483316	0	-0.5294653
7.019994	-319.7502	1.8	-389.9387	0	-0.8436788	0	-0.5368481
7.039994	-319.3179	1.8	-390.1408	0	-0.838962	0	-0.5441901
7.059994	-318.8822	1.8	-390.3354	0	-0.8293368	0	-0.5587491
7.079994	-318.4391	1.8	-390.5107	0	-0.8244292	0	-0.5659651
7.099994	-317.9935	1.8	-390.6823	0	-0.8194589	0	-0.5731379
7.119994	-317.5453	1.8	-390.846	0	-0.8144262	0	-0.5802671
7.139994	-317.0942	1.8	-391.0019	0	-0.8093315	0	-0.5873522
7.159994	-316.6404	1.8	-391.1499	0	-0.7989575	0	-0.6013875
7.179994	-316.1815	1.8	-391.2779	0	-0.7936791	0	-0.6083367
7.199994	-315.7205	1.8	-391.402	0	-0.7883402	0	-0.6152396
7.219994	-315.2575	1.8	-391.5179	0	-0.7829413	0	-0.6220957
7.239994	-314.7926	1.8	-391.6258	0	-0.771965	0	-0.6356651
